ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
5,Amazing Sound & Great Value for Money! ⭐⭐⭐⭐⭐,RO6VXFXGQADM,https://www.amazon.in/gp/customer-reviews/RO6VXFXGQADM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D87CJ7WX,"I purchased the pTron Fusion Beats Party Speaker from Amazon, and it has exceeded my expectations. The sound quality is loud and clear, with powerful 40W stereo output that is perfect for parties and gatherings. The RGB lights create a fun and vibrant atmosphere, making it a great addition to any event.A big plus is that this speaker comes with a wired microphone, which works well for karaoke, announcements, or even casual singing sessions. The build quality is sturdy, and the portable design with a strong handle makes it easy to carry anywhere.For the price, this speaker offers fantastic features and excellent performance. If you're looking for an affordable yet powerful party speaker, this is a great choice. Highly recommended!","['https://m.media-amazon.com/images/I/712TUlZScGL._SY88.jpg', 'https://m.media-amazon.com/images/I/71CXBsspUaL._SY88.jpg', 'https://m.media-amazon.com/images/I/71oFc3G8hBL._SY88.jpg']",2025-01-29,1,,
1,Disappointed by Poor Delivery and inferior quality of product,R33RVEVPTR26D4,https://www.amazon.in/gp/customer-reviews/R33RVEVPTR26D4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D87CJ7WX,"""If you lucky then only you will get good quality product online on Amazon""Delivery-Like every bluetooth speaker delivery from Amazon, this speaker was also delivered in opened condition (dealer sent the repacked speaker) without charging cable.Quality - speaker quality is very poor, not last 3 days. Not getting ON when press the button.Product support - PTron is a miserably failed company in terms of after sales support. They don't bother to reply your emails, don't respond to customer complaints.So I lost my hard earned money to Amazon by purchasing PTron bluetooth speaker.",[],2024-12-25,2,,
5,It’s working perfectly,RV2W7R2WO6J7X,https://www.amazon.in/gp/customer-reviews/RV2W7R2WO6J7X/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D87CJ7WX,"This 40W speakers deliver solid sound quality with a good balance of bass and treble for their price. They offer clear audio performance, making them a great option for casual listening, movies, or gaming. With a sleek, modern design, these speakers are compact yet powerful, providing decent volume levels and clarity. Additionally, they come with Bluetooth connectivity, allowing easy pairing with devices. While the build quality is mostly plastic, it remains sturdy. Overall, the pTron 40W speakers offer great value for money with impressive sound and functionality.",[],2025-01-15,3,,
1,"Worst product,not turned on",R19AQOI81EDJCH,https://www.amazon.in/gp/customer-reviews/R19AQOI81EDJCH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D87CJ7WX,"It is worst product not switched-on, I am surprised that this kind of product is on Amazon, when I tried to return it, it is asking to chat with us or contact the manufacturer, if we select the chat with us it is AI enabled chat and it'll again redirect you to contact to manufacturer, means I made a mistake that I purchased this product and it is my fault that is not worth to what I paid it gives me feeling that don't buy electronic items from online platforms otherwise you'll be in loop,For this product my suggestion do not purchase it",[],2024-12-17,4,,
5,pTron Fusion Beats 40W Karaoke Bluetooth Party Speaker Good,RUGGT7067G3Y7,https://www.amazon.in/gp/customer-reviews/RUGGT7067G3Y7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D87CJ7WX,"I recently had the pleasure of trying out the pTron Fusion Beats 40W Karaoke Bluetooth Party Speaker, and it has truly exceeded my expectations in several areas. From the moment I unboxed it, I was impressed by its sleek design in Royal Black, which not only looks modern but also feels sturdy and well-built.The most critical aspect of any speaker is its sound quality, and the pTron Fusion Beats absolutely delivers. With 40W power, the audio output is loud and clear, filling spaces easily and offering a vibrant listening experience. The bass is deep without being overpowering, and the mid and high frequencies are crisp. Whether you're belting out karaoke hits or just playing your favorite tunes, this speaker does a fantastic job of enhancing the audio experience.As someone who loves hosting karaoke nights, I found the included 3-meter wired microphone to be a fantastic addition. The mic is responsive and captures vocals clearly, making it easy for everyone to get involved in the fun. The ability to connect via Bluetooth, USB, or SD card is incredibly convenient; it allows for multiple playback options depending on your needs and preferences. The vivid RGB lights are a delightful touch that adds a festive atmosphere to any party. They dance and pulse in sync with the music, creating an immersive experience that enhances the overall vibe. Whether it’s a birthday party, a casual get-together, or a family event, these lights will undoubtedly make the occasion feel more festive and lively. good","['https://m.media-amazon.com/images/I/61e1MQ-psTL._SY88.jpg', 'https://m.media-amazon.com/images/I/717PqLWR87L._SY88.jpg', 'https://m.media-amazon.com/images/I/71JFsrfqlzL._SY88.jpg', 'https://m.media-amazon.com/images/I/71Z3zwY6vHL._SY88.jpg']",2024-11-02,5,,
4,"Good karaoke speaker,",R3194AOT2MHNCP,https://www.amazon.in/gp/customer-reviews/R3194AOT2MHNCP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D87CJ7WX,"Bluetooth connectivity is good, lighting is very good, sound quality is feeling well till date, noise level is good butBattery back is just 2-3 hrs while he claims for 6hrs, I think in online shoping some vendors taking it granted,Mike is not functioning properly,",['https://m.media-amazon.com/images/I/61xduzuOQkL._SY88.jpg'],2024-11-10,6,,
1,Not a great product,R2Y7KFABIXLUCO,https://www.amazon.in/gp/customer-reviews/R2Y7KFABIXLUCO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D87CJ7WX,Not a perfect or great product. Disappointed with the sound quality as I had high expectations for a party speaker. Don't go for it or you will surely regret especially as there's no return or exchange facility from Amazon directly but service centre replacement only which is no easy task. Better options are available in the same price range from other brands.,[],2024-12-24,7,,
5,Value for money product,R2A8S546Z2W3OJ,https://www.amazon.in/gp/customer-reviews/R2A8S546Z2W3OJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D87CJ7WX,"I recently purchased the pTron Fusion Beats V2 Bluetooth Party Speaker, and it has been a fantastic addition to my gatherings! The 40W stereo sound is loud and crystal clear, filling the room with ease. It's perfect for small parties, and the sound quality really impressed me, even at higher volumes. The RGB lights are a fun touch, syncing with the beat and creating a cool atmosphere.The Bluetooth connectivity is quick and hassle-free, allowing me to pair my phone in seconds. as it comes with a mic input, The battery life is good, lasting several hours on a full charge.Overall, it's a great value for money","['https://m.media-amazon.com/images/I/614LLB4uX7L._SY88.jpg', 'https://m.media-amazon.com/images/I/61tN5WsGxFL._SY88.jpg', 'https://m.media-amazon.com/images/I/71mZJhovMHL._SY88.jpg', 'https://m.media-amazon.com/images/I/71nRPaedGeL._SY88.jpg']",2024-10-01,8,,
3,Party speaker for kids,R2W4SAS62FFB9,https://www.amazon.in/gp/customer-reviews/R2W4SAS62FFB9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D87CJ7WX,Like the product and mic functioning.Sound clarity doesn't match as expected dislike.,[],2024-12-01,17,,
3,Sound,RD3NI046VHB7W,https://www.amazon.in/gp/customer-reviews/RD3NI046VHB7W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D87CJ7WX,"Sound could be better, otherwise works fine",[],2024-12-01,18,,
