ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
5,Good buy,R1TAW3DUMWU3DL,https://www.amazon.in/gp/customer-reviews/R1TAW3DUMWU3DL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KK3DW4,"Absolutely love this smartwatch! The design is sleek and comfortable to wear all day. The battery life is impressive, lasting much longer than I expected. The features are fantastic—accurate fitness tracking, smooth notifications, and easy connectivity with my phone. It’s a great value for the price. Highly recommended for anyone looking for a reliable and stylish smartwatch",[],2025-01-29,1,Colour: Black,
5,"Fire-Boltt Brillia Smartwatch: Style, Performance, and Health at Your Wrist",RHA8W4HNKJ9BQ,https://www.amazon.in/gp/customer-reviews/RHA8W4HNKJ9BQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KK3DW4,"The Fire-Boltt Brillia Smartwatch is a game-changer! With its large, vibrant 2.02-inch display, navigating through apps and notifications is a breeze. It’s packed with useful features like fitness tracking, heart rate monitoring, and sleep analysis. Battery life is impressive, lasting 5-7 days. It’s comfortable, stylish, and perfect for anyone looking for a smart, reliable watch that keeps you connected and helps track your health. A must-buy for tech lovers!",['https://m.media-amazon.com/images/I/61otUMkpb1L._SY88.jpg'],2025-01-26,2,Colour: Dark Grey,
4,Value for money package !,RXX8GEBTXVZ6M,https://www.amazon.in/gp/customer-reviews/RXX8GEBTXVZ6M/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KK3DW4,Smartwatch is looking Very Attractive & Beautiful Build quality is also good. Features of Smartwatch are Amazing. A complete Value for money package.,"['https://m.media-amazon.com/images/I/7111DdrHNrL._SY88.jpg', 'https://m.media-amazon.com/images/I/71a4mFDvnlL._SY88.jpg']",2025-01-22,3,Colour: Champagne,
5,Features and looking wise,R15HAYQT0E40XK,https://www.amazon.in/gp/customer-reviews/R15HAYQT0E40XK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KK3DW4,"I would like to share the review for the watch its completely awesome and stylish...have features like B.P check, foot steps and other options like we all having in our phones.Battery is good and all over is the best. Budget friendly as well. I gift the watch to my brother and he lovedd it!!!!",[],2025-01-21,4,Colour: Dark Grey,
5,Just go for it!,R33Z5XLEO9YJD6,https://www.amazon.in/gp/customer-reviews/R33Z5XLEO9YJD6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KK3DW4,"Fire boltt brillia is my birthday gift for myself, best Smart watch in this price range with numerous functions. Display size and quality is superb, good connectivity and easy to handle.",[],2025-01-29,5,Colour: Black,
5,Awesome product in a reasonable price 👌,RQL0NLEXI8ZI5,https://www.amazon.in/gp/customer-reviews/RQL0NLEXI8ZI5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KK3DW4,Amazing product. Display is awesome. Smooth touch Display. Battery performance is very good. Reasonable price,[],2025-01-28,6,Colour: Blue,
5,Bestest watch in this rate,R30UH0UW7NLQP3,https://www.amazon.in/gp/customer-reviews/R30UH0UW7NLQP3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KK3DW4,"Its d bestest in this price works very smoothly bluetooth connectivity is good,display size is big n it looks very stylish on the hands..thnk u amazon❤️",[],2025-01-29,7,Colour: Blue,
4,fabulous,R1L9IVFQ3L7HCN,https://www.amazon.in/gp/customer-reviews/R1L9IVFQ3L7HCN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KK3DW4,this product ia good and amazingit is good compared to my last smartwatch gladoatiorit is accurate and touch response is accurateVAUE FOR MONEYsound is goodlooks is good,['https://m.media-amazon.com/images/I/61orDLST9mL._SY88.jpg'],2025-01-14,8,Colour: Black,
4,Good,R138WVW8O7TYD,https://www.amazon.in/gp/customer-reviews/R138WVW8O7TYD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KK3DW4,Good product,['https://m.media-amazon.com/images/I/71yJswcZQ1L._SY88.jpg'],2025-01-23,17,Colour: Black,
4,When See the watch than on display is the best feature,R16RHDS92F607P,https://www.amazon.in/gp/customer-reviews/R16RHDS92F607P/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KK3DW4,Its amazing for that price look quality sound quality is very clearly,"['https://m.media-amazon.com/images/I/61M-OuiEc-L._SY88.jpg', 'https://m.media-amazon.com/images/I/61s+vp23PlL._SY88.jpg']",2025-01-15,18,Colour: Dark Grey,
4,Looks all good,R3IARZ5TT364TX,https://www.amazon.in/gp/customer-reviews/R3IARZ5TT364TX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KK3DW4,"I haven't used it yet, only unsure about the charging part.",['https://m.media-amazon.com/images/I/71UVWmeWgXL._SY88.jpg'],2025-01-14,19,Colour: Blue,
4,Value For Money Product,R27KS69Y39Y78R,https://www.amazon.in/gp/customer-reviews/R27KS69Y39Y78R/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KK3DW4,Look Amazing 😍🤩Display Quality Good 😊,['https://m.media-amazon.com/images/I/71dMwB8trWL._SY88.jpg'],2025-01-14,20,Colour: Dark Grey,
4,Review,R1MI99KQL3VG7M,https://www.amazon.in/gp/customer-reviews/R1MI99KQL3VG7M/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KK3DW4,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Recieved a damage product",[],2025-01-30,21,Colour: Black,
5,Amazing watch,R31UFKIRRJF673,https://www.amazon.in/gp/customer-reviews/R31UFKIRRJF673/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KK3DW4,I love this watch . This watch is amazingAnd the battery of this watch is so good you can use the watch more than 12 days in single charge and the features are also good it's track almost accurate steps,['https://m.media-amazon.com/images/I/61zqZOoK-BL._SY88.jpg'],2025-01-30,22,Colour: Black,
5,It has one of the best features within this price range,R3L8MGALTR8M8E,https://www.amazon.in/gp/customer-reviews/R3L8MGALTR8M8E/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KK3DW4,I likeed the inbuilt games and calculator but I can also say that if we have to buy this watch we should also purchase the 3volt chrger separately which is the one reason I did not like it. I use to wear it when I go out for excercise and also for temples and functions,[],2025-01-21,23,Colour: Blue,
5,Simply worth And Awesome!!,R1ARKYRU6E1B1P,https://www.amazon.in/gp/customer-reviews/R1ARKYRU6E1B1P/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KK3DW4,"Really had no idea while ordering but once arrived and initiated ,this watch simply worth and a wonderful product. No doubt and ready to buy it .",[],2025-01-28,24,Colour: Black,
5,Watch,R16HHGMIQAM7GH,https://www.amazon.in/gp/customer-reviews/R16HHGMIQAM7GH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KK3DW4,Good watchGood quality strapmatel bodyLooks good👍👍,"['https://m.media-amazon.com/images/I/51dC-1ssWIL._SY88.jpg', 'https://m.media-amazon.com/images/I/61qafw0KmGL._SY88.jpg']",2025-01-21,73,Colour: Champagne,
5,Looks promising,R342E2HLJX0W8U,https://www.amazon.in/gp/customer-reviews/R342E2HLJX0W8U/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KK3DW4,"Great appearance , battery is superb",['https://m.media-amazon.com/images/I/716LpV-wgVL._SY88.jpg'],2025-01-24,74,Colour: Champagne,
5,Fire boltt smart watch,R3GIQE24PK7UP9,https://www.amazon.in/gp/customer-reviews/R3GIQE24PK7UP9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KK3DW4,"The product is very good, working fine, connectivity, sound, back up everything is fine, go for it.",[],2025-01-16,75,Colour: Dark Grey,
5,Good product,R3URATXCNZ2DP5,https://www.amazon.in/gp/customer-reviews/R3URATXCNZ2DP5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KK3DW4,Everything is good,"['https://m.media-amazon.com/images/I/71OoKXuYauL._SY88.jpg', 'https://m.media-amazon.com/images/I/71xJmr2L3WL._SY88.jpg']",2025-01-24,76,Colour: Champagne,
5,Good,R3P1ORER5L1FMF,https://www.amazon.in/gp/customer-reviews/R3P1ORER5L1FMF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KK3DW4,nice product,['https://m.media-amazon.com/images/I/71TlRBfmeKL._SY88.jpg'],2025-01-24,77,Colour: Blue,
5,Good,R1ATTZ0T9P5LU1,https://www.amazon.in/gp/customer-reviews/R1ATTZ0T9P5LU1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KK3DW4,,"['https://m.media-amazon.com/images/I/61HcftS8ssL._SY88.jpg', 'https://m.media-amazon.com/images/I/71l7q6sQmSL._SY88.jpg']",2025-01-24,78,Colour: Dark Grey,
5,Wonderful display,R1J4SCTMECHGH9,https://www.amazon.in/gp/customer-reviews/R1J4SCTMECHGH9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KK3DW4,"Watch got a perfect view , Nice display, big battery life, smart features, and very cheap with best features",['https://m.media-amazon.com/images/I/61IBbNv50oL._SY88.jpg'],2025-01-14,79,Colour: Dark Grey,
5,Good product,R3M681DCJUQXDY,https://www.amazon.in/gp/customer-reviews/R3M681DCJUQXDY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KK3DW4,Nice watch,[],2025-01-18,80,Colour: Black,
5,Good quality,R1SP8YCQNBFS3J,https://www.amazon.in/gp/customer-reviews/R1SP8YCQNBFS3J/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KK3DW4,"The quality of the watch is Awesome and it is water resistant and the build quality is good , touch screen is very good,that looks very good.functionality of the watch is brilliant and the brightness of the display is too good.",['https://m.media-amazon.com/images/I/71vABA8M-pL._SY88.jpg'],2025-01-20,25,Colour: Dark Grey,
