ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
5,Fantastic Portable Speaker with disco lighting,R3VVTO6H4RI1MM,https://www.amazon.in/gp/customer-reviews/R3VVTO6H4RI1MM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5VH2LW,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     I recently purchased the Boat Stone 580 from Amazon, and it was delivered in just one day, which was quite impressive. Here’s my detailed review after a few days of use:Build Quality & Design:The speaker has a sturdy, rugged design, perfect for outdoor use. It feels solid and durable, which gives the confidence that it can handle some rough conditions. The compact size makes it easy to carry, and the overall aesthetic is modern and stylish.Sound Quality:The sound quality is excellent for its size. The bass is deep and punchy, delivering a rich listening experience, especially for bass-heavy music. Even at higher volumes, the sound remains clear, with minimal distortion. It's great for both indoor and outdoor settings.Battery Life:The battery life is commendable, lasting around 7-8 hours on a full charge, depending on the volume level. It’s ideal for extended listening sessions without needing frequent recharges.Connectivity:The Bluetooth connectivity is seamless. Pairing the speaker with my devices was quick and hassle-free. It also has an AUX option, which is handy when you want to save battery on your device.Water Resistance:One of the standout features is its IPX5 water resistance. While I haven’t tested it under harsh conditions, it's reassuring to know that the speaker can withstand some splashes.Conclusion:Overall, the Boat Stone 580 is a fantastic portable speaker that offers great value for money. With its durable build, impressive sound quality, and reliable battery life, it’s perfect for those who enjoy music on the go. The quick delivery from Amazon was a nice bonus!",[],2024-10-06,1,Colour: Midnight Black,
1,The product is useless,R36QDWLTD4DZ8I,https://www.amazon.in/gp/customer-reviews/R36QDWLTD4DZ8I/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5VH2LW,The product is not good don't buy it does not have a 30 min battery backup after a full charge they shows it has a 7hrs backup they are trying to fool you the sound quality is nice but it is not loud for the money don't buy it there is not even a return option for this,[],2024-12-11,2,Colour: Midnight Black,
4,Value for money,R3S7YGBJ0OCXMM,https://www.amazon.in/gp/customer-reviews/R3S7YGBJ0OCXMM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5VH2LW,"Sound quality is goodBass niceVolume average,and indoor ok.Battary backup is very good 8 to 10 hours average volume.Build quality super.Totally value for money",[],2025-01-09,3,Colour: Midnight Black,
5,Good voice,R2PHGJZBQ98522,https://www.amazon.in/gp/customer-reviews/R2PHGJZBQ98522/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5VH2LW,Charging speed good sound very nice,[],2025-01-28,4,Colour: Midnight Black,
5,Good Quality Product,R262HVW11ENEHZ,https://www.amazon.in/gp/customer-reviews/R262HVW11ENEHZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5VH2LW,It's been 3 months since I've bought this and it's working great. The sound quality is low but it's ok for me.,[],2024-12-28,5,Colour: Midnight Black,
3,After one year used.,R2H7R2DQCG23LV,https://www.amazon.in/gp/customer-reviews/R2H7R2DQCG23LV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5VH2LW,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Good Connectivity. Battery life is not good. Slow charging speed. Music audio also change after someday use. Built quality is good.","['https://m.media-amazon.com/images/I/715MzKKlxbL._SY88.jpg', 'https://m.media-amazon.com/images/I/71Ms8qZ7W-L._SY88.jpg']",2024-11-08,6,Colour: Pine Green,
1,Worst product ever!!!,R3127BWG8FGTYC,https://www.amazon.in/gp/customer-reviews/R3127BWG8FGTYC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5VH2LW,"It’s been only 3 months since I bought this device and it’s now working now. It won’t turn on even when it’s charged to its full capacity.The battery life as per the manufacturer gives 8hrs playback time but the battery dies within 30 mins after a full charge. This is the worst product ever , pls don’t buy this.",['https://m.media-amazon.com/images/I/714XplOVTsL._SY88.jpg'],2024-12-08,7,Colour: Midnight Black,
5,Amazing,R13HAV4R0NJC8T,https://www.amazon.in/gp/customer-reviews/R13HAV4R0NJC8T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5VH2LW,Good back up and sound quality value of money,[],2024-12-08,8,Colour: Pine Green,
2,Bass is not good,R3AINQ3W3E7EA0,https://www.amazon.in/gp/customer-reviews/R3AINQ3W3E7EA0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5VH2LW,Product bass and power on / off sound is not good,['https://m.media-amazon.com/images/I/713+A6l6X-L._SY88.jpg'],2024-12-31,41,Colour: Midnight Black,
4,"Baas are superb, but Pendrive not connect..",R36MB96RAQ5N74,https://www.amazon.in/gp/customer-reviews/R36MB96RAQ5N74/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5VH2LW,Good Baas Quality.multifunction deviceNot too loudPD not connect,[],2024-09-08,42,Colour: Midnight Black,
5,Good Product,R1RZYPZ7FVZBQE,https://www.amazon.in/gp/customer-reviews/R1RZYPZ7FVZBQE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5VH2LW,Good sound quality.,['https://m.media-amazon.com/images/I/71rPYJ5vMrL._SY88.jpg'],2024-12-27,43,Colour: Midnight Black,
1,Product volume buttons are not working,R14KV8SC17S6JS,https://www.amazon.in/gp/customer-reviews/R14KV8SC17S6JS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5VH2LW,"The volume buttons does not work on connecting in pendrive mode.It comes with 10 days replacement but there is no option available for same.Only option is to chat with AI bot, watch video or contact seller which no. does not connect.Have been asked to contact service center, where people are asking to come after 3 Jan. Though the replacement time I have is till 1 Jan.Its unnecessary botheration with no solution.No ways one can contact customer care or get help.Dn't buy Boat online, without checking.... its fooling people",[],2024-12-31,44,Colour: Midnight Black,
4,Best sound quality in this segment,R273CDAO11JJ3R,https://www.amazon.in/gp/customer-reviews/R273CDAO11JJ3R/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5VH2LW,"Connectivity is awesome, sound quality is good, overall good product, value for money",['https://m.media-amazon.com/images/I/71MVBuZD28L._SY88.jpg'],2024-08-21,45,Colour: Pine Green,
