ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
5,Aesthetic vibes😌💯,R1G5J7QUP6V2O7,https://www.amazon.in/gp/customer-reviews/R1G5J7QUP6V2O7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     This speaker was absolute Great💯, Even my neighbour vibes with me👽. If you want aesthetic vibes you go for this product, If you want best sound quality just go for Stone 1800.-Battery life: 8hrs continue (50% volume), I never used full volume because It's already good at 50% volume.-Projection lights: 7modes ( All modes are perfect).-Sound quality: Not bad but also Not too good.-weight: Bruh🗿☠️ (The Name stone, perfectly match for the weight).-Bluetooth connectivity: 5.3 That's great.Overall my Rating: 🗿 9.5/10",[],2025-01-19,1,,
4,Good sound what you pay,R1AQDX3QH240XZ,https://www.amazon.in/gp/customer-reviews/R1AQDX3QH240XZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,"After discount and coupon , i have purchased at 5700 rs . For this price Boat stone is a good choice .LED and Projector lights are nice and provide a big coverage area .Handle looks very strong and build quality seems to be ok.Sound is very loud and satisfy 60 watts brackets . You will definitely like bass , mid and high level sounds . Thumping bass you can feel if you keep this speaker on wooden platform. There will not be much bass in low volumes but when volume increases then you will start liking .It is very loud with right bass frequencies. There is no distortion on high volumeFew things which would have been better -Boat would have given customise Equaliser to set the best sound as per our ears .Dual bluetooth connectivityButtons are plastic and not easy to use .Better battery to use outdoor.we need to remember the price vs value / featureAs per my suggestion under 6000 rs if you are looking party speaker with 60 watts output additional some lighting features ( Even i don’t like ).  Boat stone lumos is definitely a better choice compared to many speakers which are usually under 40 watts and price are approximately same.",[],2024-06-29,2,,
5,Just Boomed,RUKBNHW61O8MB,https://www.amazon.in/gp/customer-reviews/RUKBNHW61O8MB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,Woww product at best price with good sound clarity and bass. Lights are just owsam. Got the second one also,[],2024-12-13,3,,
1,Don't Buy,R1U7QS53ARL91K,https://www.amazon.in/gp/customer-reviews/R1U7QS53ARL91K/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,"Not 60w sound quality,  worst bass. And amazon not providing return, exchange,  replace,  not expected this from Amazon, worst service by Amazon,  don't buy this product.",[],2025-01-10,4,,
5,Nice product,R26BLSVJC9HRWR,https://www.amazon.in/gp/customer-reviews/R26BLSVJC9HRWR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,I like it. Voice quality also good.,[],2024-12-30,5,,
5,Money value - Projector Light,R1G78WHZO2SZNQ,https://www.amazon.in/gp/customer-reviews/R1G78WHZO2SZNQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     India’s First Blutooth Speaker with Projector Light …❤️👍🏻👌🏻",[],2024-12-31,6,,
3,"Lights good, sound decent, build good, portability ok ok (2kgs)",R2XV2FOZ4318D4,https://www.amazon.in/gp/customer-reviews/R2XV2FOZ4318D4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,"The speaker is impressive. The lights are excellent, the sound quality is decent, and the build is sturdy. While it’s a bit heavy at 2kg, it’s still reasonably portable.Price is a little high as the sound is not exactly 60W, it doesn't sound 60W at all",[],2024-06-29,7,,
4,Decent sound,R3JNPYOI3QJDIC,https://www.amazon.in/gp/customer-reviews/R3JNPYOI3QJDIC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,"Value for money ! Portable, good sound…. The laser light is a gimmick though !",[],2024-09-05,8,,
1,Best alternat sony srs,R3RU81XJIO0XZ5,https://www.amazon.in/gp/customer-reviews/R3RU81XJIO0XZ5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,Sounds not good,[],2024-12-23,25,,
5,Amazing product,R2265E8BPQNMUI,https://www.amazon.in/gp/customer-reviews/R2265E8BPQNMUI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     full review video will upload in my Instagram _btwitsabi_","['https://m.media-amazon.com/images/I/61pJv49DE+L._SY88.jpg', 'https://m.media-amazon.com/images/I/61rml0+SoVL._SY88.jpg']",2024-06-27,26,,
1,Not value for money,RD3IHIRNDB8JA,https://www.amazon.in/gp/customer-reviews/RD3IHIRNDB8JA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,"Sound quality too poor at this price point, not even worth half of that price, lights too poor. Better to go for marshall speakers. Pretty heavy in weight also. But main purpose was sound quality which is completely defeated.",[],2024-07-01,27,,
1,Poor sound quality,R31YNXGKF024D4,https://www.amazon.in/gp/customer-reviews/R31YNXGKF024D4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,Poor sound quality,[],2024-07-26,28,,
3,Poor After Sales Service,R2TZI58LRJTLCZ,https://www.amazon.in/gp/customer-reviews/R2TZI58LRJTLCZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,"Guys, I bought Boat Stone 1400 3 years back for Rs 5500.After 3 years it's not getting properly charged so I went to Goregaon (Mumbai) Service centere. However they said they can't help and denied any repair service. so if u are planning for such a high value product from Boat, Consider such things also.",[],2024-08-24,29,,
5,Worth of money,R3VRKB003TKS7K,https://www.amazon.in/gp/customer-reviews/R3VRKB003TKS7K/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,"Beautiful sound beautiful lighting,,smooth connectivity,, good product for party with friends ,, in this price you will get good product",[],2024-12-16,30,,
2,boat speaker mai battery ki dikkat h,RSK1UQVYW3KP7,https://www.amazon.in/gp/customer-reviews/RSK1UQVYW3KP7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,poor battery life maximum volume ab band hojata h battery life kam h 1yr hogye go for tribit speaker instead,[],2024-08-21,31,,
5,Pretty cool speaker,R36XLUR9PF9TAY,https://www.amazon.in/gp/customer-reviews/R36XLUR9PF9TAY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,Really like the light projection concept. Just turnoff the lights and head into nirvana zone. Audio quality is also good. Build quality is robust.,[],2024-07-05,32,,
5,awesome 👍😎,R21XGQ7YMQWCR5,https://www.amazon.in/gp/customer-reviews/R21XGQ7YMQWCR5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,awesome 👍😎 product with problem  with problem 😔😁 is a very happy birthday 🎈🎈 and see my guff rrr eer,[],2024-06-25,33,,
1,Not worth the money,R1UL4LB38WFWQ8,https://www.amazon.in/gp/customer-reviews/R1UL4LB38WFWQ8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,"Not worth the money at all, 60W output sound is a joke, just enough for a room.Built quality is average, press buttons are plastic not durable. Volume up and pause/play buttons are not functioning. Would really like to return this product. Not happy buying this product.",[],2024-06-27,34,,
1,"Looks Great, But Disappointing Performance",R2B53KK4KMIFAC,https://www.amazon.in/gp/customer-reviews/R2B53KK4KMIFAC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,"I recently purchased the boAt Lumos 60W Speaker, expecting a great audio experience, but unfortunately, it didn’t live up to the hype.🔊 Sound Quality (2/5): The audio output is quite underwhelming. The bass lacks depth, and the overall sound clarity is not what you would expect from a 60W speaker. It feels more like an average speaker rather than a premium one.💡 LED Projection Feature (2.5/5): The LED projection is an interesting concept, but it’s not well-executed. The visuals aren’t sharp or bright enough to enhance the experience, making it more of a gimmick than a useful",[],2025-01-30,35,,
5,Too good,R1NSD0YR8V5ZA8,https://www.amazon.in/gp/customer-reviews/R1NSD0YR8V5ZA8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,Great product,['https://m.media-amazon.com/images/I/61TJ7KhaJlL._SY88.jpg'],2024-10-27,17,,
5,Stone Lumos is stunning!,R22GB084NBAZUN,https://www.amazon.in/gp/customer-reviews/R22GB084NBAZUN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,Absolutely love the speakers. Adequately powerful. Beautiful projection for an enclosed space. And a long battery life so far (lasted 9+ hrs with non-stop music playing). It is little bit larger than I expected though  so not portable when travelling by plane. But perfect for those outdoor picnics and family gatherings!,[],2024-07-15,18,,
3,Ok.,R2POUH1T5F2MLU,https://www.amazon.in/gp/customer-reviews/R2POUH1T5F2MLU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,Ok,[],2024-06-30,19,,
5,Super💯💯💯,R322RHB3QS6RAM,https://www.amazon.in/gp/customer-reviews/R322RHB3QS6RAM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,Rate little more  but amazing production 💯💯💯,[],2024-10-09,20,,
5,Magical,RKEMZ2ZPB1RJ0,https://www.amazon.in/gp/customer-reviews/RKEMZ2ZPB1RJ0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,It makes my room look like some other galaxy. I love the bass and sound and the projection is too cool. Great for parties . Wish it had different projections. Love it love it,[],2024-08-09,21,,
1,Buy JBL instead,RKYR5LOT05YTW,https://www.amazon.in/gp/customer-reviews/RKYR5LOT05YTW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,"Looks like boAt stands for Buy Other Amazing TechI bought this as I wanted to try 60W speaker in comparison to my JBL Flip 4 or 5 (bought it couple years ago). The sound is substandard compared to JBL. i rather put same amount in even a lower JBL speaker and I am sure it will still sound better - the crisp and clarity of sound is not there in boAt. Not good bass or balanced sound either.Also, this same speaker came for Rs. 1000 cheaper during amazon prime day which was just two days after I received my speakers but they wouldn't match the price or accept the returns.",[],2024-07-26,22,,
5,Excellent sound,RJGZYADJTR6R0,https://www.amazon.in/gp/customer-reviews/RJGZYADJTR6R0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,Fantastic product at a reasonable price.,[],2024-07-31,23,,
5,Good sound and bass,R3PK0DAOZUC8DL,https://www.amazon.in/gp/customer-reviews/R3PK0DAOZUC8DL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Very nice product.sound and bass also good.worth for money.this is good who travel a lot and need some vibe.",['https://m.media-amazon.com/images/I/71HgRgnOtJL._SY88.jpg'],2024-06-29,24,,
5,Super,R3QX5BMJJJB662,https://www.amazon.in/gp/customer-reviews/R3QX5BMJJJB662/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,Super,[],2025-01-23,9,,
4,Signature sound of boat with projector light...,R11KT202RIXJ14,https://www.amazon.in/gp/customer-reviews/R11KT202RIXJ14/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,A great purchase...,"['https://m.media-amazon.com/images/I/61cyl8G9ACL._SY88.jpg', 'https://m.media-amazon.com/images/I/71eRgFmYAKL._SY88.jpg', 'https://m.media-amazon.com/images/I/71mFoeeSNxL._SY88.jpg']",2024-10-15,10,,
